"h_team","id","minute","result","X","Y","xG","player","h_a","player_id","situation","year","shotType","match_id","a_team","h_goals","a_goals","date","player_assisted","lastAction"
"Lille",408114,91,"MissedShots",0.783000030517578,0.520999984741211,0.036431759595871,"Jonathan Ikone","h",5661,"OpenPlay",2020,"LeftFoot",16028,"Marseille",2,0,2021-03-03 20:00:00,NA,"Rebound"
"Lille",415044,75,"SavedShot",0.748000030517578,0.462000007629395,0.0216917879879475,"Xeka","h",5704,"OpenPlay",2020,"RightFoot",16082,"Montpellier",1,1,2021-04-16 19:00:00,"Reinildo","Pass"
"Lille",418837,55,"Goal",0.764000015258789,0.475,0.0395239144563675,"Mehmet Zeki Çelik","h",6872,"OpenPlay",2020,"RightFoot",16098,"Nice",2,0,2021-05-01 19:00:00,NA,"None"
"Lille",423061,16,"MissedShots",0.740999984741211,0.322999992370605,0.0143427327275276,"Mehmet Zeki Çelik","h",6872,"OpenPlay",2020,"RightFoot",16118,"Saint-Etienne",0,0,2021-05-16 19:00:00,"Burak Yilmaz","Pass"
"Lille",375661,32,"MissedShots",0.695999984741211,0.222000007629395,0.011707279831171,"Renato Sanches","h",5228,"OpenPlay",2020,"RightFoot",13979,"Rennes",1,1,2020-08-22 19:00:00,"Benjamin André","Pass"
"Lille",375663,50,"MissedShots",0.735,0.592000007629395,0.0228277277201414,"Renato Sanches","h",5228,"OpenPlay",2020,"RightFoot",13979,"Rennes",1,1,2020-08-22 19:00:00,"Jonathan Bamba","Pass"
"Lille",378580,30,"MissedShots",0.708000030517578,0.559000015258789,0.0416826345026493,"Renato Sanches","h",5228,"DirectFreekick",2020,"RightFoot",14214,"Nantes",2,0,2020-09-25 19:00:00,NA,"Standard"
"Lille",402213,6,"BlockedShot",0.861999969482422,0.357000007629395,0.0555124133825302,"Yusuf Yazici","h",7756,"OpenPlay",2020,"LeftFoot",15967,"Dijon",1,0,2021-01-31 16:00:00,NA,"None"
"Lille",390588,23,"BlockedShot",0.906999969482422,0.318999996185303,0.0630709379911423,"Burak Yilmaz","h",8637,"OpenPlay",2020,"RightFoot",15879,"Monaco",2,1,2020-12-06 12:00:00,"Jonathan Ikone","Pass"
"Lille",390594,48,"SavedShot",0.700999984741211,0.632000007629395,0.0353604964911938,"Burak Yilmaz","h",8637,"DirectFreekick",2020,"RightFoot",15879,"Monaco",2,1,2020-12-06 12:00:00,NA,"Standard"
"Lille",390602,89,"MissedShots",0.845999984741211,0.462999992370605,0.0665004327893257,"Burak Yilmaz","h",8637,"OpenPlay",2020,"RightFoot",15879,"Monaco",2,1,2020-12-06 12:00:00,NA,"Rebound"
"Lille",392271,10,"BlockedShot",0.808000030517578,0.602000007629395,0.0426069013774395,"Burak Yilmaz","h",8637,"OpenPlay",2020,"LeftFoot",15888,"Bordeaux",2,1,2020-12-13 16:00:00,"Jonathan Christian David","Pass"
"Lille",392276,37,"MissedShots",0.765999984741211,0.592000007629395,0.0220352169126272,"Burak Yilmaz","h",8637,"OpenPlay",2020,"RightFoot",15888,"Bordeaux",2,1,2020-12-13 16:00:00,NA,"None"
"Lille",392277,42,"MissedShots",0.866999969482422,0.627000007629395,0.0136235505342484,"Burak Yilmaz","h",8637,"OpenPlay",2020,"Head",15888,"Bordeaux",2,1,2020-12-13 16:00:00,"Jonathan Bamba","Cross"
"Lille",392281,52,"MissedShots",0.843000030517578,0.505,0.105890266597271,"Burak Yilmaz","h",8637,"OpenPlay",2020,"RightFoot",15888,"Bordeaux",2,1,2020-12-13 16:00:00,"Benjamin André","Pass"
"Lille",392283,60,"MissedShots",0.933000030517578,0.577999992370606,0.127961501479149,"Burak Yilmaz","h",8637,"OpenPlay",2020,"Head",15888,"Bordeaux",2,1,2020-12-13 16:00:00,"Jonathan Bamba","Cross"
"Lille",394837,8,"MissedShots",0.9,0.595999984741211,0.112740822136402,"Burak Yilmaz","h",8637,"OpenPlay",2020,"LeftFoot",15915,"Paris Saint Germain",0,0,2020-12-20 20:00:00,"Jonathan Bamba","Pass"
"Lille",394850,74,"SavedShot",0.751999969482422,0.630999984741211,0.0210408847779036,"Burak Yilmaz","h",8637,"OpenPlay",2020,"RightFoot",15915,"Paris Saint Germain",0,0,2020-12-20 20:00:00,"Boubakary Soumare","Pass"
"Lille",408094,13,"SavedShot",0.726999969482422,0.539000015258789,0.0140272481366992,"Renato Sanches","h",5228,"OpenPlay",2020,"RightFoot",16028,"Marseille",2,0,2021-03-03 20:00:00,NA,"None"
"Lille",397626,41,"Goal",0.899000015258789,0.357999992370605,0.0910376161336899,"Burak Yilmaz","h",8637,"OpenPlay",2020,"RightFoot",15926,"Angers",1,2,2021-01-06 20:00:00,"Jonathan Bamba","Pass"
"Lille",397631,77,"ShotOnPost",0.721999969482422,0.44,0.0479779243469238,"Burak Yilmaz","h",8637,"DirectFreekick",2020,"RightFoot",15926,"Angers",1,2,2021-01-06 20:00:00,NA,"Standard"
"Lille",411952,92,"SavedShot",0.874000015258789,0.334000015258789,0.0862200483679771,"Renato Sanches","h",5228,"OpenPlay",2020,"RightFoot",16050,"Nimes",1,2,2021-03-21 16:00:00,"Jonathan Christian David","Pass"
"Lille",423077,89,"SavedShot",0.84,0.172999992370605,0.0472307205200195,"Yusuf Yazici","h",7756,"DirectFreekick",2020,"LeftFoot",16118,"Saint-Etienne",0,0,2021-05-16 19:00:00,NA,"Standard"
"Lille",423072,76,"MissedShots",0.746999969482422,0.689000015258789,0.011244859546423,"Renato Sanches","h",5228,"OpenPlay",2020,"RightFoot",16118,"Saint-Etienne",0,0,2021-05-16 19:00:00,"José Fonte","Chipped"
"Lille",375662,39,"Goal",0.830999984741211,0.447000007629395,0.318625509738922,"Jonathan Bamba","h",3749,"OpenPlay",2020,"RightFoot",13979,"Rennes",1,1,2020-08-22 19:00:00,"Xeka","Throughball"
"Lille",411931,8,"BlockedShot",0.836999969482422,0.301000003814697,0.0332210287451744,"Burak Yilmaz","h",8637,"OpenPlay",2020,"RightFoot",16050,"Nimes",1,2,2021-03-21 16:00:00,"Mehmet Zeki Çelik","Pass"
"Lille",411939,32,"MissedShots",0.844000015258789,0.894000015258789,0.0344088338315487,"Burak Yilmaz","h",8637,"DirectFreekick",2020,"RightFoot",16050,"Nimes",1,2,2021-03-21 16:00:00,NA,"Standard"
"Lille",411940,35,"MissedShots",0.901999969482422,0.519000015258789,0.105789363384247,"Burak Yilmaz","h",8637,"OpenPlay",2020,"Head",16050,"Nimes",1,2,2021-03-21 16:00:00,"José Fonte","Cross"
"Lille",411946,61,"BlockedShot",0.696999969482422,0.442000007629395,0.0376077480614185,"Burak Yilmaz","h",8637,"DirectFreekick",2020,"RightFoot",16050,"Nimes",1,2,2021-03-21 16:00:00,NA,"Standard"
"Lille",411950,89,"SavedShot",0.93,0.474000015258789,0.0587312132120132,"Burak Yilmaz","h",8637,"OpenPlay",2020,"Head",16050,"Nimes",1,2,2021-03-21 16:00:00,"Boubakary Soumare","Aerial"
"Lille",411953,94,"MissedShots",0.925999984741211,0.522000007629395,0.0803326889872551,"Burak Yilmaz","h",8637,"FromCorner",2020,"Head",16050,"Nimes",1,2,2021-03-21 16:00:00,"Luiz Araujo","Chipped"
"Lille",397625,39,"MissedShots",0.87,0.452000007629395,0.0188133846968412,"Xeka","h",5704,"FromCorner",2020,"Head",15926,"Angers",1,2,2021-01-06 20:00:00,"Jonathan Bamba","Dispossessed"
"Lille",399457,90,"SavedShot",0.714000015258789,0.550999984741211,0.0159248299896717,"Xeka","h",5704,"OpenPlay",2020,"RightFoot",15948,"Reims",2,1,2021-01-17 16:00:00,"Jonathan Bamba","Pass"
"Lille",415022,3,"MissedShots",0.905999984741211,0.637000007629395,0.306165933609009,"Burak Yilmaz","h",8637,"OpenPlay",2020,"RightFoot",16082,"Montpellier",1,1,2021-04-16 19:00:00,"Timothy Weah","Pass"
"Lille",415023,11,"BlockedShot",0.705999984741211,0.703000030517578,0.0136794652789831,"Burak Yilmaz","h",8637,"SetPiece",2020,"RightFoot",16082,"Montpellier",1,1,2021-04-16 19:00:00,"Reinildo","Pass"
"Lille",415049,94,"SavedShot",0.885999984741211,0.25,0.0280712395906448,"Burak Yilmaz","h",8637,"OpenPlay",2020,"RightFoot",16082,"Montpellier",1,1,2021-04-16 19:00:00,"Boubakary Soumare","Pass"
"Lille",404836,71,"BlockedShot",0.778000030517578,0.307000007629395,0.0147114405408502,"Jean Lucas","a",7687,"OpenPlay",2020,"RightFoot",15999,"Brest",0,0,2021-02-14 16:00:00,"Steve Mounie","TakeOn"
"Lille",375673,84,"ShotOnPost",0.923000030517578,0.562000007629395,0.0983521416783333,"Martin Terrier","a",5611,"OpenPlay",2020,"RightFoot",13979,"Rennes",1,1,2020-08-22 19:00:00,NA,"None"
"Lille",418832,12,"Goal",0.796999969482422,0.605,0.031659971922636,"Burak Yilmaz","h",8637,"OpenPlay",2020,"RightFoot",16098,"Nice",2,0,2021-05-01 19:00:00,"Jonathan Christian David","Pass"
"Lille",418838,63,"ShotOnPost",0.795999984741211,0.467000007629395,0.205341055989265,"Burak Yilmaz","h",8637,"OpenPlay",2020,"RightFoot",16098,"Nice",2,0,2021-05-01 19:00:00,"Jonathan Christian David","Pass"
"Lille",411934,19,"Goal",0.895999984741211,0.580999984741211,0.0341589227318764,"Xeka","h",5704,"FromCorner",2020,"Head",16050,"Nimes",1,2,2021-03-21 16:00:00,"Jonathan Bamba","Cross"
"Lille",402214,9,"MissedShots",0.704000015258789,0.51,0.0128820622339845,"Boubakary Soumare","h",6310,"OpenPlay",2020,"LeftFoot",15967,"Dijon",1,0,2021-01-31 16:00:00,"Jonathan Christian David","Pass"
"Lille",423065,40,"MissedShots",0.780999984741211,0.848000030517578,0.0319299772381783,"Burak Yilmaz","h",8637,"DirectFreekick",2020,"RightFoot",16118,"Saint-Etienne",0,0,2021-05-16 19:00:00,NA,"Standard"
"Lille",423079,89,"BlockedShot",0.858000030517578,0.455999984741211,0.0744590237736702,"Burak Yilmaz","h",8637,"OpenPlay",2020,"RightFoot",16118,"Saint-Etienne",0,0,2021-05-16 19:00:00,NA,"None"
"Lille",388258,43,"SavedShot",0.925999984741211,0.68,0.0755386799573898,"Domagoj Bradaric","h",7755,"OpenPlay",2020,"LeftFoot",15859,"Lorient",4,0,2020-11-22 20:00:00,"Yusuf Yazici","Pass"
"Lille",399447,52,"BlockedShot",0.859000015258789,0.485,0.00993510335683823,"Wout Faes","a",8646,"SetPiece",2020,"Head",15948,"Reims",2,1,2021-01-17 16:00:00,"Mathieu Cafaro","Aerial"
"Lille",423078,89,"MissedShots",0.790999984741211,0.663000030517578,0.0171126872301102,"Domagoj Bradaric","h",7755,"SetPiece",2020,"LeftFoot",16118,"Saint-Etienne",0,0,2021-05-16 19:00:00,NA,"Rebound"
"Lille",376716,16,"SavedShot",0.885999984741211,0.434000015258789,0.126220315694809,"Jonathan Christian David","h",8636,"OpenPlay",2020,"RightFoot",14194,"Metz",1,0,2020-09-13 11:00:00,"Jonathan Ikone","Throughball"
"Lille",376723,45,"BlockedShot",0.68,0.617999992370605,0.0159813817590475,"Jonathan Christian David","h",8636,"OpenPlay",2020,"RightFoot",14194,"Metz",1,0,2020-09-13 11:00:00,"Benjamin André","Pass"
"Lille",390591,41,"SavedShot",0.789000015258789,0.713000030517578,0.0159604921936989,"Jonathan Bamba","h",3749,"OpenPlay",2020,"RightFoot",15879,"Monaco",2,1,2020-12-06 12:00:00,"Jonathan Ikone","Chipped"
"Lille",378577,21,"SavedShot",0.833000030517578,0.367000007629395,0.0545936785638332,"Jonathan Christian David","h",8636,"OpenPlay",2020,"LeftFoot",14214,"Nantes",2,0,2020-09-25 19:00:00,"Luiz Araujo","Pass"
"Lille",378584,42,"MissedShots",0.966999969482422,0.465999984741211,0.659623980522156,"Jonathan Christian David","h",8636,"OpenPlay",2020,"LeftFoot",14214,"Nantes",2,0,2020-09-25 19:00:00,"Mehmet Zeki Çelik","Pass"
"Lille",378588,60,"BlockedShot",0.86,0.708000030517578,0.0481351017951965,"Jonathan Christian David","h",8636,"OpenPlay",2020,"RightFoot",14214,"Nantes",2,0,2020-09-25 19:00:00,"José Fonte","Chipped"
"Lille",388276,88,"MissedShots",0.859000015258789,0.524000015258789,0.0128258774057031,"Benjamin André","h",3223,"FromCorner",2020,"Head",15859,"Lorient",4,0,2020-11-22 20:00:00,"Isaac Lihadji","Aerial"
"Lille",378590,67,"BlockedShot",0.73,0.694000015258789,0.0190181583166122,"Fabio","a",1752,"FromCorner",2020,"RightFoot",14214,"Nantes",2,0,2020-09-25 19:00:00,"Marcus Coco","Pass"
"Lille",382866,39,"MissedShots",0.85,0.330999984741211,0.0634780302643776,"Jonathan Christian David","h",8636,"OpenPlay",2020,"LeftFoot",15818,"Lens",4,0,2020-10-18 19:00:00,NA,"Dispossessed"
"Lille",382878,88,"BlockedShot",0.888000030517578,0.439000015258789,0.10628904402256,"Jonathan Christian David","h",8636,"OpenPlay",2020,"RightFoot",15818,"Lens",4,0,2020-10-18 19:00:00,NA,"None"
"Lille",388242,15,"SavedShot",0.869000015258789,0.669000015258789,0.0540186427533627,"Jonathan Christian David","h",8636,"OpenPlay",2020,"LeftFoot",15859,"Lorient",4,0,2020-11-22 20:00:00,"Yusuf Yazici","Pass"
"Lille",388249,21,"MissedShots",0.851999969482422,0.56,0.0664336234331131,"Jonathan Christian David","h",8636,"OpenPlay",2020,"RightFoot",15859,"Lorient",4,0,2020-11-22 20:00:00,NA,"Rebound"
"Lille",388248,21,"SavedShot",0.804000015258789,0.595999984741211,0.0533269383013248,"Jonathan Christian David","h",8636,"OpenPlay",2020,"RightFoot",15859,"Lorient",4,0,2020-11-22 20:00:00,"Jonathan Bamba","TakeOn"
"Lille",388256,42,"ShotOnPost",0.908000030517578,0.449000015258789,0.121281050145626,"Jonathan Christian David","h",8636,"OpenPlay",2020,"RightFoot",15859,"Lorient",4,0,2020-11-22 20:00:00,"Jérémy Pied","Cross"
"Lille",388262,53,"SavedShot",0.853000030517578,0.467000007629395,0.125580012798309,"Jonathan Christian David","h",8636,"OpenPlay",2020,"RightFoot",15859,"Lorient",4,0,2020-11-22 20:00:00,"Yusuf Yazici","Pass"
"Lille",388266,59,"SavedShot",0.91,0.66,0.0883917063474655,"Jonathan Christian David","h",8636,"OpenPlay",2020,"LeftFoot",15859,"Lorient",4,0,2020-11-22 20:00:00,"Yusuf Yazici","Pass"
"Lille",388277,89,"Goal",0.901999969482422,0.482000007629395,0.519544720649719,"Jonathan Christian David","h",8636,"OpenPlay",2020,"LeftFoot",15859,"Lorient",4,0,2020-11-22 20:00:00,"Isaac Lihadji","TakeOn"
"Lille",390589,24,"MissedShots",0.768000030517578,0.554000015258789,0.0276193600147963,"Jonathan Christian David","h",8636,"OpenPlay",2020,"RightFoot",15879,"Monaco",2,1,2020-12-06 12:00:00,"Burak Yilmaz","None"
"Lille",390596,52,"Goal",0.915,0.404000015258789,0.390892565250397,"Jonathan Christian David","h",8636,"OpenPlay",2020,"RightFoot",15879,"Monaco",2,1,2020-12-06 12:00:00,"Jonathan Ikone","Dispossessed"
"Lille",392282,56,"SavedShot",0.905999984741211,0.427000007629395,0.438527852296829,"Jonathan Christian David","h",8636,"OpenPlay",2020,"RightFoot",15888,"Bordeaux",2,1,2020-12-13 16:00:00,"Jonathan Ikone","Pass"
"Lille",415028,20,"Goal",0.961999969482422,0.535999984741211,0.604364097118378,"Andy Delort","a",3530,"OpenPlay",2020,"Head",16082,"Montpellier",1,1,2021-04-16 19:00:00,"Gaetan Laborde","Cross"
"Lille",394849,61,"SavedShot",0.823000030517578,0.622999992370605,0.0446789376437664,"Jonathan Christian David","h",8636,"OpenPlay",2020,"RightFoot",15915,"Paris Saint Germain",0,0,2020-12-20 20:00:00,NA,"None"
"Lille",399445,49,"SavedShot",0.858000030517578,0.334000015258789,0.0506319813430309,"Jonathan Christian David","h",8636,"OpenPlay",2020,"LeftFoot",15948,"Reims",2,1,2021-01-17 16:00:00,"Boubakary Soumare","Pass"
"Lille",399458,90,"Goal",0.973000030517578,0.502999992370605,0.868742763996124,"Jonathan Christian David","h",8636,"OpenPlay",2020,"RightFoot",15948,"Reims",2,1,2021-01-17 16:00:00,NA,"Rebound"
"Lille",399438,10,"SavedShot",0.800999984741211,0.634000015258789,0.0322411209344864,"Xavier Chavalerin","a",6883,"OpenPlay",2020,"RightFoot",15948,"Reims",2,1,2021-01-17 16:00:00,"Boulaye Dia","Pass"
"Lille",399452,69,"BlockedShot",0.755999984741211,0.599000015258789,0.0219331104308367,"Xavier Chavalerin","a",6883,"OpenPlay",2020,"LeftFoot",15948,"Reims",2,1,2021-01-17 16:00:00,"Boulaye Dia","Pass"
"Lille",388269,71,"BlockedShot",0.875,0.262000007629395,0.0238048005849123,"Pierre-Yves Hamel","a",5762,"OpenPlay",2020,"RightFoot",15859,"Lorient",4,0,2020-11-22 20:00:00,NA,"None"
"Lille",415027,16,"BlockedShot",0.885999984741211,0.68,0.0457944646477699,"Jonathan Bamba","h",3749,"OpenPlay",2020,"RightFoot",16082,"Montpellier",1,1,2021-04-16 19:00:00,"Reinildo","Pass"
"Lille",402235,80,"BlockedShot",0.814000015258789,0.272000007629395,0.0157432947307825,"Jonathan Christian David","h",8636,"OpenPlay",2020,"RightFoot",15967,"Dijon",1,0,2021-01-31 16:00:00,NA,"Aerial"
"Lille",415039,54,"MissedShots",0.729000015258789,0.507000007629395,0.0192219875752926,"Jonathan Bamba","h",3749,"OpenPlay",2020,"RightFoot",16082,"Montpellier",1,1,2021-04-16 19:00:00,"Jonathan Ikone","Pass"
"Lille",415042,59,"SavedShot",0.735999984741211,0.502999992370605,0.0211657881736755,"Jonathan Bamba","h",3749,"OpenPlay",2020,"RightFoot",16082,"Montpellier",1,1,2021-04-16 19:00:00,"Benjamin André","TakeOn"
"Lille",378581,34,"BlockedShot",0.874000015258789,0.324000015258789,0.0281419195234776,"Marcus Coco","a",3479,"OpenPlay",2020,"RightFoot",14214,"Nantes",2,0,2020-09-25 19:00:00,"Ludovic Blas","Cross"
"Lille",388274,84,"BlockedShot",0.733000030517578,0.542000007629394,0.020020417869091,"Boubakary Soumare","h",6310,"OpenPlay",2020,"LeftFoot",15859,"Lorient",4,0,2020-11-22 20:00:00,"Jonathan Christian David","TakeOn"
"Lille",392286,84,"SavedShot",0.815999984741211,0.691999969482422,0.0446121916174889,"Hwang Ui-Jo","a",7746,"OpenPlay",2020,"RightFoot",15888,"Bordeaux",2,1,2020-12-13 16:00:00,"Hatem Ben Arfa","Pass"
"Lille",408101,34,"SavedShot",0.770999984741211,0.537000007629394,0.0251231715083122,"Boubacar Kamara","a",5789,"OpenPlay",2020,"RightFoot",16028,"Marseille",2,0,2021-03-03 20:00:00,"Dimitri Payet","Pass"
"Lille",390590,34,"SavedShot",0.921999969482422,0.262000007629395,0.0395779758691788,"Wissam Ben Yedder","a",3210,"OpenPlay",2020,"RightFoot",15879,"Monaco",2,1,2020-12-06 12:00:00,"Sofiane Diop","Pass"
"Lille",404829,30,"MissedShots",0.805,0.614000015258789,0.0369382575154305,"Jonathan Christian David","h",8636,"OpenPlay",2020,"LeftFoot",15999,"Brest",0,0,2021-02-14 16:00:00,"Jonathan Bamba","Pass"
"Lille",415032,35,"MissedShots",0.735,0.560999984741211,0.0181194990873337,"Boubakary Soumare","h",6310,"OpenPlay",2020,"LeftFoot",16082,"Montpellier",1,1,2021-04-16 19:00:00,"Jonathan Ikone","Pass"
"Lille",407421,43,"MissedShots",0.851999969482422,0.55,0.0946370288729668,"Jonathan Christian David","h",8636,"OpenPlay",2020,"RightFoot",16019,"Strasbourg",1,1,2021-02-28 16:00:00,NA,"None"
"Lille",408100,25,"BlockedShot",0.803000030517578,0.723000030517578,0.0230385009199381,"Jonathan Christian David","h",8636,"OpenPlay",2020,"RightFoot",16028,"Marseille",2,0,2021-03-03 20:00:00,"Yusuf Yazici","Pass"
"Lille",408105,55,"MissedShots",0.913000030517578,0.653000030517578,0.0477239824831486,"Jonathan Christian David","h",8636,"OpenPlay",2020,"LeftFoot",16028,"Marseille",2,0,2021-03-03 20:00:00,"Yusuf Yazici","Cross"
"Lille",408108,62,"MissedShots",0.970999984741211,0.654000015258789,0.0153270354494452,"Jonathan Christian David","h",8636,"OpenPlay",2020,"Head",16028,"Marseille",2,0,2021-03-03 20:00:00,NA,"Aerial"
"Lille",408107,62,"SavedShot",0.958000030517578,0.629000015258789,0.227552339434624,"Jonathan Christian David","h",8636,"OpenPlay",2020,"LeftFoot",16028,"Marseille",2,0,2021-03-03 20:00:00,"Jonathan Bamba","TakeOn"
"Lille",408112,89,"Goal",0.981999969482422,0.550999984741211,0.699007987976074,"Jonathan Christian David","h",8636,"OpenPlay",2020,"LeftFoot",16028,"Marseille",2,0,2021-03-03 20:00:00,NA,"Rebound"
"Lille",408115,91,"Goal",0.891999969482422,0.632000007629395,0.313269823789597,"Jonathan Christian David","h",8636,"OpenPlay",2020,"RightFoot",16028,"Marseille",2,0,2021-03-03 20:00:00,"Jonathan Ikone","Rebound"
"Lille",408113,91,"SavedShot",0.849000015258789,0.562999992370605,0.329203426837921,"Jonathan Christian David","h",8636,"OpenPlay",2020,"RightFoot",16028,"Marseille",2,0,2021-03-03 20:00:00,"Jonathan Bamba","Pass"
"Lille",388275,88,"BlockedShot",0.905999984741211,0.247000007629395,0.0346624962985516,"Isaac Lihadji","h",7717,"OpenPlay",2020,"LeftFoot",15859,"Lorient",4,0,2020-11-22 20:00:00,NA,"None"
"Lille",415046,79,"SavedShot",0.859000015258789,0.464000015258789,0.0772330760955811,"Jonathan Christian David","h",8636,"OpenPlay",2020,"LeftFoot",16082,"Montpellier",1,1,2021-04-16 19:00:00,"Yusuf Yazici","Pass"
"Lille",397628,47,"MissedShots",0.769000015258789,0.267999992370605,0.0141109256073833,"Tiago Djaló","h",7754,"OpenPlay",2020,"RightFoot",15926,"Angers",1,2,2021-01-06 20:00:00,NA,"BallTouch"
"Lille",390597,56,"BlockedShot",0.866999969482422,0.609000015258789,0.0923525765538216,"Jonathan Ikone","h",5661,"OpenPlay",2020,"LeftFoot",15879,"Monaco",2,1,2020-12-06 12:00:00,"Jonathan Christian David","Pass"
"Lille",392274,20,"MissedShots",0.761999969482422,0.266000003814697,0.0441655032336712,"Jonathan Ikone","h",5661,"DirectFreekick",2020,"LeftFoot",15888,"Bordeaux",2,1,2020-12-13 16:00:00,NA,"Standard"
"Lille",418835,40,"BlockedShot",0.858000030517578,0.577999992370606,0.106809608638287,"Jonathan Christian David","h",8636,"OpenPlay",2020,"RightFoot",16098,"Nice",2,0,2021-05-01 19:00:00,"Mike Maignan","Pass"
"Lille",392284,65,"BlockedShot",0.819000015258789,0.502999992370605,0.123569570481777,"Jonathan Ikone","h",5661,"OpenPlay",2020,"LeftFoot",15888,"Bordeaux",2,1,2020-12-13 16:00:00,NA,"BallRecovery"
"Lille",407426,73,"BlockedShot",0.775999984741211,0.716999969482422,0.0165155343711376,"Timothy Weah","h",6601,"OpenPlay",2020,"RightFoot",16019,"Strasbourg",1,1,2021-02-28 16:00:00,"Xeka","Pass"
"Lille",402215,15,"SavedShot",0.930999984741211,0.545999984741211,0.0512386560440063,"Sven Botman","h",8635,"FromCorner",2020,"Head",15967,"Dijon",1,0,2021-01-31 16:00:00,"Yusuf Yazici","Aerial"
"Lille",382875,78,"Goal",0.851999969482422,0.557000007629395,0.120351888239384,"Yusuf Yazici","h",7756,"OpenPlay",2020,"LeftFoot",15818,"Lens",4,0,2020-10-18 19:00:00,"Jonathan Bamba","Pass"
"Lille",408104,54,"SavedShot",0.795999984741211,0.605999984741211,0.0353632345795631,"Timothy Weah","h",6601,"OpenPlay",2020,"RightFoot",16028,"Marseille",2,0,2021-03-03 20:00:00,"Jonathan Ikone","Pass"
"Lille",385487,70,"SavedShot",0.880999984741211,0.370999984741211,0.0783120766282082,"Yusuf Yazici","h",7756,"OpenPlay",2020,"LeftFoot",15844,"Lyon",1,1,2020-11-01 20:00:00,"Luiz Araujo","Pass"
"Lille",385489,85,"BlockedShot",0.800999984741211,0.467999992370605,0.0396720357239246,"Yusuf Yazici","h",7756,"OpenPlay",2020,"LeftFoot",15844,"Lyon",1,1,2020-11-01 20:00:00,"Burak Yilmaz","Pass"
"Lille",385491,93,"MissedShots",0.785,0.278999996185303,0.0211523044854403,"Yusuf Yazici","h",7756,"OpenPlay",2020,"LeftFoot",15844,"Lyon",1,1,2020-11-01 20:00:00,"Mehmet Zeki Çelik","Pass"
